time,motor setpoint,motor real,propeller setpoint,propeller real
191.715153,0.000000,2.927400,0.595000,0.606900
191.716153,0.000000,2.748900,0.595000,0.583100
191.717151,0.000000,2.820300,0.595000,0.583100
191.718151,0.000000,2.975000,0.595000,0.642600
191.719152,0.000000,2.689400,0.595000,0.583100
191.720152,0.000000,2.701300,0.595000,0.618800
191.721152,0.000000,2.856000,0.595000,0.606900
191.722158,0.000000,2.808400,0.595000,0.571200
191.723159,0.000000,2.713200,0.595000,0.595000
191.724161,0.000000,2.856000,0.595000,0.606900
191.725158,0.000000,2.927400,0.595000,0.571200
191.726158,0.000000,2.701300,0.595000,0.595000
191.727160,0.000000,2.808400,0.595000,0.583100
191.728159,0.000000,3.010700,0.595000,0.618800
191.729153,0.000000,2.808400,0.595000,0.606900
191.730158,0.000000,2.772700,0.595000,0.595000
191.731158,0.000000,2.986900,0.595000,0.571200
191.732159,0.000000,2.951200,0.595000,0.583100
191.733158,0.000000,2.903600,0.595000,0.595000
191.734159,0.000000,2.963100,0.595000,0.583100
191.735159,0.000000,3.010700,0.595000,0.583100
191.736158,0.000000,2.879800,0.595000,0.618800
191.737158,0.000000,2.939300,0.595000,0.595000
191.738158,0.000000,3.022600,0.595000,0.559300
191.739159,0.000000,2.856000,0.595000,0.559300
191.740158,0.000000,2.963100,0.595000,0.630700
191.741159,0.000000,3.034500,0.595000,0.559300
191.742154,0.000000,2.986900,0.595000,0.642600
191.743160,0.000000,3.022600,0.595000,0.618800
191.744153,0.000000,3.129700,0.595000,0.547400
191.745158,0.000000,3.070200,0.595000,0.606900
191.746161,0.000000,2.939300,0.595000,0.571200
191.747160,0.000000,3.034500,0.595000,0.595000
191.748158,0.000000,3.094000,0.595000,0.642600
191.749158,0.000000,2.939300,0.595000,0.618800
191.750159,0.000000,2.963100,0.595000,0.571200
191.751157,0.000000,3.177300,0.595000,0.618800
191.752154,0.000000,2.903600,0.595000,0.547400
191.753153,0.000000,2.867900,0.595000,0.571200
191.754152,0.000000,2.986900,0.595000,0.618800
191.755152,0.000000,2.808400,0.595000,0.618800
191.756154,0.000000,2.677500,0.595000,0.618800
191.757153,0.000000,2.737000,0.595000,0.583100
191.758154,0.000000,2.808400,0.595000,0.571200
191.759154,0.000000,2.748900,0.595000,0.630700
191.760153,0.000000,2.677500,0.595000,0.583100
191.761152,0.000000,2.998800,0.595000,0.606900
191.762154,0.000000,2.820300,0.595000,0.618800
191.763153,0.000000,2.748900,0.595000,0.618800
191.764153,0.000000,2.903600,0.595000,0.583100
191.765151,0.000000,2.927400,0.595000,0.630700
191.766153,0.000000,2.772700,0.595000,0.571200
191.767156,0.000000,2.748900,0.595000,0.618800
191.768167,0.000000,2.963100,0.595000,0.606900
191.769167,0.000000,2.820300,0.595000,0.547400
191.770160,0.000000,2.820300,0.595000,0.630700
191.771159,0.000000,3.022600,0.595000,0.606900
191.772160,0.000000,2.856000,0.595000,0.595000
191.773161,0.000000,2.713200,0.595000,0.630700
191.774159,0.000000,2.867900,0.595000,0.547400
191.775158,0.000000,2.760800,0.595000,0.571200
191.776157,0.000000,2.641800,0.595000,0.606900
191.777157,0.000000,2.844100,0.595000,0.595000
191.778157,0.000000,2.939300,0.595000,0.606900
191.779158,0.000000,2.844100,0.595000,0.678300
191.780159,0.000000,2.927400,0.595000,0.535500
191.781159,0.000000,3.046400,0.595000,0.571200
191.782158,0.000000,2.832200,0.595000,0.571200
191.783158,0.000000,2.879800,0.595000,0.583100
191.784160,0.000000,3.153500,0.595000,0.666400
191.785158,0.000000,2.998800,0.595000,0.630700
191.786159,0.000000,2.820300,0.595000,0.606900
191.787158,0.000000,3.022600,0.595000,0.595000
191.788157,0.000000,3.189200,0.595000,0.547400
191.789152,0.000000,2.951200,0.595000,0.595000
191.790153,0.000000,2.998800,0.595000,0.595000
191.791157,0.000000,3.177300,0.595000,0.630700
191.792159,0.000000,3.058300,0.595000,0.595000
191.793160,0.000000,2.820300,0.595000,0.583100
191.794157,0.000000,2.975000,0.595000,0.571200
191.795158,0.000000,3.046400,0.595000,0.547400
191.796160,0.000000,3.010700,0.595000,0.583100
191.797158,0.000000,2.951200,0.595000,0.618800
191.798157,0.000000,3.177300,0.595000,0.606900
191.799153,0.000000,2.998800,0.595000,0.595000
191.800159,0.000000,2.951200,0.595000,0.595000
191.801158,0.000000,3.165400,0.595000,0.571200
191.802157,0.000000,3.010700,0.595000,0.571200
191.803159,0.000000,2.891700,0.595000,0.583100
191.804160,0.000000,3.046400,0.595000,0.595000
191.805158,0.000000,2.927400,0.595000,0.559300
191.806159,0.000000,2.915500,0.595000,0.571200
191.807157,0.000000,2.867900,0.595000,0.606900
191.808158,0.000000,2.963100,0.595000,0.571200
191.809158,0.000000,2.760800,0.595000,0.618800
191.810160,0.000000,2.713200,0.595000,0.571200
191.811165,0.000000,2.891700,0.595000,0.571200
191.812161,0.000000,2.665600,0.595000,0.606900
191.813158,0.000000,2.701300,0.595000,0.595000
191.814157,0.000000,2.867900,0.595000,0.618800
191.815160,0.000000,2.844100,0.595000,0.606900
191.816158,0.000000,2.784600,0.595000,0.618800
191.817158,0.000000,2.772700,0.595000,0.571200
191.818157,0.000000,2.939300,0.595000,0.595000
191.819159,0.000000,2.748900,0.595000,0.571200
191.820158,0.000000,2.891700,0.595000,0.630700
191.821157,0.000000,3.082100,0.595000,0.678300
191.822160,0.000000,2.832200,0.595000,0.618800
191.823158,0.000000,2.725100,0.595000,0.583100
191.824158,0.000000,2.975000,0.595000,0.583100
191.825159,0.000000,2.879800,0.595000,0.571200
191.826158,0.000000,2.903600,0.595000,0.595000
191.827158,0.000000,2.915500,0.595000,0.595000
191.828160,0.000000,2.951200,0.595000,0.642600
191.829154,0.000000,2.796500,0.595000,0.595000
191.830159,0.000000,2.760800,0.595000,0.559300
191.831160,0.000000,2.867900,0.595000,0.583100
191.832159,0.000000,2.915500,0.595000,0.606900
191.833159,0.000000,2.879800,0.595000,0.571200
191.834159,0.000000,2.915500,0.595000,0.606900
191.835159,0.000000,2.832200,0.595000,0.630700
191.836157,0.000000,2.844100,0.595000,0.595000
191.837157,0.000000,2.927400,0.595000,0.595000
191.838158,0.000000,2.975000,0.595000,0.606900
191.839159,0.000000,2.939300,0.595000,0.606900
191.840158,0.000000,2.891700,0.595000,0.618800
191.841159,0.000000,3.022600,0.595000,0.583100
191.842157,0.000000,2.879800,0.595000,0.595000
191.843158,0.000000,2.820300,0.595000,0.571200
191.844159,0.000000,3.058300,0.595000,0.583100
191.845153,0.000000,2.939300,0.595000,0.583100
191.846153,0.000000,2.867900,0.595000,0.654500
191.847152,0.000000,2.975000,0.595000,0.535500
191.848154,0.000000,2.975000,0.595000,0.571200
191.849153,0.000000,2.737000,0.595000,0.630700
191.850152,0.000000,2.796500,0.595000,0.583100
191.851155,0.000000,3.046400,0.595000,0.630700
191.852152,0.000000,2.963100,0.595000,0.606900
191.853152,0.000000,2.891700,0.595000,0.595000
191.854154,0.000000,3.070200,0.595000,0.595000
191.855159,0.000000,2.927400,0.595000,0.583100
191.856159,0.000000,2.927400,0.595000,0.595000
191.857158,0.000000,3.022600,0.595000,0.618800
191.858157,0.000000,2.963100,0.595000,0.618800
191.859156,0.000000,2.867900,0.595000,0.583100
191.860159,0.000000,2.784600,0.595000,0.571200
191.861161,0.000000,2.903600,0.595000,0.547400
191.862163,0.000000,2.867900,0.595000,0.618800
191.863165,0.000000,2.963100,0.595000,0.630700
191.864161,0.000000,2.963100,0.595000,0.630700
191.865159,0.000000,2.713200,0.595000,0.583100
191.866163,0.000000,2.713200,0.595000,0.583100
191.867161,0.000000,2.760800,0.595000,0.571200
191.868157,0.000000,2.760800,0.595000,0.595000
191.869175,0.000000,2.856000,0.595000,0.642600
191.870170,0.000000,2.856000,0.595000,0.642600
191.871162,0.000000,2.915500,0.595000,0.571200
191.872160,0.000000,2.820300,0.595000,0.595000
191.873159,0.000000,2.844100,0.595000,0.571200
191.874159,0.000000,2.951200,0.595000,0.583100
191.875159,0.000000,2.856000,0.595000,0.595000
191.876158,0.000000,2.891700,0.595000,0.630700
191.877160,0.000000,2.975000,0.595000,0.630700
191.878158,0.000000,2.975000,0.595000,0.571200
191.879160,0.000000,2.737000,0.595000,0.595000
191.880159,0.000000,2.844100,0.595000,0.559300
191.881157,0.000000,3.165400,0.595000,0.571200
191.882159,0.000000,2.927400,0.595000,0.630700
191.883160,0.000000,2.867900,0.595000,0.606900
191.884159,0.000000,3.046400,0.595000,0.583100
191.885157,0.000000,2.844100,0.595000,0.583100
191.886161,0.000000,2.594200,0.595000,0.559300
191.887161,0.000000,2.856000,0.595000,0.583100
191.888158,0.000000,2.951200,0.595000,0.606900
191.889160,0.000000,2.820300,0.595000,0.583100
191.890160,0.000000,2.856000,0.595000,0.595000
191.891159,0.000000,3.105900,0.595000,0.595000
191.892159,0.000000,2.784600,0.595000,0.618800
191.893164,0.000000,2.915500,0.595000,0.630700
191.894171,0.000000,3.153500,0.595000,0.606900
191.895162,0.000000,2.975000,0.595000,0.630700
191.896160,0.000000,2.879800,0.595000,0.595000
191.897158,0.000000,2.903600,0.595000,0.547400
191.898160,0.000000,2.951200,0.595000,0.595000
191.899158,0.000000,2.891700,0.595000,0.583100
191.900158,0.000000,3.010700,0.595000,0.606900
191.901163,0.000000,3.094000,0.595000,0.618800
191.902159,0.000000,2.867900,0.595000,0.595000
191.903158,0.000000,2.856000,0.595000,0.559300
191.904158,0.000000,2.998800,0.595000,0.618800
191.905158,0.000000,2.808400,0.595000,0.583100
191.906158,0.000000,2.879800,0.595000,0.606900
191.907158,0.000000,3.034500,0.595000,0.642600
191.908157,0.000000,3.070200,0.595000,0.583100
191.909158,0.000000,2.975000,0.595000,0.583100
191.910161,0.000000,2.939300,0.595000,0.595000
191.911161,0.000000,3.129700,0.595000,0.571200
191.912158,0.000000,2.998800,0.595000,0.583100
191.913158,0.000000,3.010700,0.595000,0.630700
191.914158,0.000000,3.236800,0.595000,0.606900
191.915158,0.000000,2.986900,0.595000,0.595000
191.916158,0.000000,2.808400,0.595000,0.595000
191.917159,0.000000,2.975000,0.595000,0.583100
191.918159,0.000000,3.034500,0.595000,0.595000
191.919157,0.000000,2.998800,0.595000,0.606900
191.920157,0.000000,2.915500,0.595000,0.571200
191.921157,0.000000,2.998800,0.595000,0.595000
191.922159,0.000000,2.832200,0.595000,0.595000
191.923158,0.000000,2.737000,0.595000,0.559300
191.924159,0.000000,2.963100,0.595000,0.606900
191.925159,0.000000,2.879800,0.595000,0.571200
191.926158,0.000000,2.820300,0.595000,0.583100
191.927157,0.000000,2.903600,0.595000,0.618800
191.928157,0.000000,2.927400,0.595000,0.583100
191.929169,0.000000,2.808400,0.595000,0.618800
191.930158,0.000000,2.939300,0.595000,0.618800
191.931159,0.000000,3.094000,0.595000,0.595000
191.932158,0.000000,2.927400,0.595000,0.606900
191.933157,0.000000,2.844100,0.595000,0.547400
191.934157,0.000000,3.070200,0.595000,0.583100
191.935160,0.000000,2.867900,0.595000,0.630700
191.936160,0.000000,2.844100,0.595000,0.583100
191.937158,0.000000,3.070200,0.595000,0.630700
191.938158,0.000000,2.891700,0.595000,0.583100
191.939158,0.000000,2.701300,0.595000,0.571200
191.940158,0.000000,2.796500,0.595000,0.571200
191.941158,0.000000,2.879800,0.595000,0.595000
191.942160,0.000000,2.641800,0.595000,0.595000
191.943160,0.000000,2.725100,0.595000,0.654500
191.944158,0.000000,2.951200,0.595000,0.583100
191.945158,0.000000,2.713200,0.595000,0.559300
191.946158,0.000000,2.689400,0.595000,0.618800
191.947159,0.000000,2.820300,0.595000,0.571200
191.948157,0.000000,2.903600,0.595000,0.595000
191.949158,0.000000,2.832200,0.595000,0.642600
191.950158,0.000000,2.915500,0.595000,0.642600
191.951159,0.000000,3.105900,0.595000,0.559300
191.952158,0.000000,2.796500,0.595000,0.618800
191.953160,0.000000,2.748900,0.595000,0.547400
191.954158,0.000000,3.058300,0.595000,0.583100
191.955160,0.000000,2.951200,0.595000,0.642600
191.956159,0.000000,3.046400,0.595000,0.606900
191.957157,0.000000,2.998800,0.595000,0.559300
191.958159,0.000000,3.058300,0.595000,0.583100
191.959159,0.000000,2.844100,0.595000,0.547400
191.960157,0.000000,2.891700,0.595000,0.618800
191.961162,0.000000,3.153500,0.595000,0.571200
191.962159,0.000000,2.939300,0.595000,0.618800
191.963158,0.000000,3.034500,0.595000,0.595000
191.964157,0.000000,3.153500,0.595000,0.547400
191.965161,0.000000,2.975000,0.595000,0.606900
191.966158,0.000000,3.034500,0.595000,0.595000
191.967157,0.000000,3.177300,0.595000,0.583100
191.968159,0.000000,3.129700,0.595000,0.630700
191.969158,0.000000,3.082100,0.595000,0.618800
191.970159,0.000000,3.046400,0.595000,0.595000
191.971159,0.000000,3.177300,0.595000,0.618800
191.972159,0.000000,2.915500,0.595000,0.583100
191.973159,0.000000,3.010700,0.595000,0.595000
191.974161,0.000000,3.308200,0.595000,0.654500
191.975157,0.000000,2.975000,0.595000,0.559300
191.976158,0.000000,2.856000,0.595000,0.571200
191.977158,0.000000,3.034500,0.595000,0.606900
191.978159,0.000000,2.856000,0.595000,0.606900
191.979158,0.000000,2.641800,0.595000,0.618800
191.980158,0.000000,2.808400,0.595000,0.606900
191.981156,0.000000,2.963100,0.595000,0.559300
191.982162,0.000000,2.737000,0.595000,0.595000
191.983158,0.000000,2.665600,0.595000,0.583100
191.984155,0.000000,3.022600,0.595000,0.583100
191.985150,0.000000,2.784600,0.595000,0.630700
191.986154,0.000000,2.772700,0.595000,0.618800
191.987159,0.000000,3.034500,0.595000,0.595000
191.988158,0.000000,2.879800,0.595000,0.583100
191.989157,0.000000,2.772700,0.595000,0.559300
191.990158,0.000000,2.725100,0.595000,0.583100
191.991159,0.000000,2.998800,0.595000,0.630700
191.992159,0.000000,2.808400,0.595000,0.618800
191.993160,0.000000,2.867900,0.595000,0.618800
191.994153,0.000000,2.951200,0.595000,0.595000
191.995157,0.000000,2.784600,0.595000,0.571200
191.996161,0.000000,2.606100,0.595000,0.583100
191.997160,0.000000,2.808400,0.595000,0.595000
191.998158,0.000000,2.772700,0.595000,0.618800
191.999158,0.000000,2.760800,0.595000,0.595000
192.000157,0.000000,2.832200,0.595000,0.583100
192.001158,0.000000,2.951200,0.595000,0.583100
192.002159,0.000000,2.820300,0.595000,0.606900
192.003158,0.000000,2.903600,0.595000,0.571200
192.004157,0.000000,3.117800,0.595000,0.595000
192.005159,0.000000,2.963100,0.595000,0.583100
192.006158,0.000000,2.891700,0.595000,0.571200
192.007158,0.000000,3.153500,0.595000,0.630700
192.008159,0.000000,3.022600,0.595000,0.595000
192.009161,0.000000,2.867900,0.595000,0.583100
192.010159,0.000000,3.022600,0.595000,0.618800
192.011159,0.000000,3.201100,0.595000,0.606900
192.012160,0.000000,3.010700,0.595000,0.559300
192.013158,0.000000,2.975000,0.595000,0.595000
192.014154,0.000000,3.141600,0.595000,0.606900
192.015159,0.000000,3.070200,0.595000,0.606900
192.016159,0.000000,2.820300,0.595000,0.630700
192.017160,0.000000,3.058300,0.595000,0.595000
192.018160,0.000000,3.117800,0.595000,0.571200
192.019162,0.000000,2.927400,0.595000,0.630700
192.020171,0.000000,2.915500,0.595000,0.595000
192.021159,0.000000,3.141600,0.595000,0.606900
192.022160,0.000000,3.010700,0.595000,0.666400
192.023157,0.000000,2.975000,0.595000,0.606900
192.024158,0.000000,3.177300,0.595000,0.618800
192.025158,0.000000,3.022600,0.595000,0.571200
192.026157,0.000000,2.796500,0.595000,0.571200
192.027159,0.000000,3.034500,0.595000,0.606900
192.028158,0.000000,3.022600,0.595000,0.618800
192.029160,0.000000,2.820300,0.595000,0.583100
192.030158,0.000000,2.927400,0.595000,0.642600
192.031158,0.000000,2.998800,0.595000,0.559300
192.032158,0.000000,2.701300,0.595000,0.571200
192.033160,0.000000,2.677500,0.595000,0.559300
192.034159,0.000000,2.963100,0.595000,0.595000
192.035159,0.000000,2.701300,0.595000,0.642600
192.036156,0.000000,2.701300,0.595000,0.583100
192.037157,0.000000,2.891700,0.595000,0.595000
192.038158,0.000000,2.796500,0.595000,0.595000
192.039157,0.000000,2.665600,0.595000,0.583100
192.040158,0.000000,2.844100,0.595000,0.595000
192.041157,0.000000,3.034500,0.595000,0.654500
192.042161,0.000000,2.808400,0.595000,0.571200
192.043159,0.000000,2.832200,0.595000,0.595000
192.044158,0.000000,3.105900,0.595000,0.606900
192.045162,0.000000,2.784600,0.595000,0.571200
192.046158,0.000000,2.713200,0.595000,0.583100
192.047161,0.000000,2.963100,0.595000,0.595000
192.048158,0.000000,2.903600,0.595000,0.571200
192.049159,0.000000,2.879800,0.595000,0.630700
192.050160,0.000000,2.867900,0.595000,0.583100
192.051160,0.000000,2.939300,0.595000,0.595000
192.052159,0.000000,2.796500,0.595000,0.595000
192.053159,0.000000,2.772700,0.595000,0.606900
192.054159,0.000000,2.986900,0.595000,0.559300
192.055160,0.000000,2.844100,0.595000,0.571200
192.056158,0.000000,2.808400,0.595000,0.583100
192.057160,0.000000,2.879800,0.595000,0.583100
192.058159,0.000000,2.879800,0.595000,0.630700
192.059158,0.000000,2.867900,0.595000,0.595000
192.060159,0.000000,2.963100,0.595000,0.595000
192.061159,0.000000,2.998800,0.595000,0.595000
192.062156,0.000000,2.891700,0.595000,0.583100
192.063152,0.000000,2.784600,0.595000,0.595000
192.064153,0.000000,3.141600,0.595000,0.606900
192.065151,0.000000,2.927400,0.595000,0.630700
192.066151,0.000000,2.927400,0.595000,0.595000
192.067152,0.000000,3.177300,0.595000,0.559300
192.068152,0.000000,2.951200,0.595000,0.571200
192.069152,0.000000,2.879800,0.595000,0.618800
192.070154,0.000000,2.986900,0.595000,0.571200
192.071154,0.000000,3.046400,0.595000,0.630700
192.072151,0.000000,2.772700,0.595000,0.583100
192.073154,0.000000,2.879800,0.595000,0.583100
192.074153,0.000000,3.058300,0.595000,0.606900
192.075156,0.000000,2.879800,0.595000,0.630700
192.076155,0.000000,2.867900,0.595000,0.583100
192.077149,0.000000,3.165400,0.595000,0.666400
192.078160,0.000000,3.022600,0.595000,0.583100
192.079159,0.000000,2.891700,0.595000,0.583100
192.080157,0.000000,3.022600,0.595000,0.618800
192.081160,0.000000,2.951200,0.595000,0.571200
192.082158,0.000000,2.856000,0.595000,0.559300
192.083159,0.000000,2.820300,0.595000,0.642600
192.084159,0.000000,3.034500,0.595000,0.595000
192.085158,0.000000,2.879800,0.595000,0.606900
192.086155,0.000000,2.891700,0.595000,0.595000
192.087158,0.000000,2.915500,0.595000,0.571200
192.088159,0.000000,2.844100,0.595000,0.595000
192.089159,0.000000,2.701300,0.595000,0.618800
192.090157,0.000000,2.796500,0.595000,0.630700
192.091159,0.000000,2.891700,0.595000,0.583100
192.092158,0.000000,2.760800,0.595000,0.583100
192.093158,0.000000,2.737000,0.595000,0.595000
192.094158,0.000000,2.975000,0.595000,0.618800
192.095158,0.000000,2.856000,0.595000,0.606900
192.096159,0.000000,2.867900,0.595000,0.618800
192.097157,0.000000,3.094000,0.595000,0.618800
192.098159,0.000000,2.903600,0.595000,0.571200
192.099160,0.000000,2.808400,0.595000,0.595000
192.100158,0.000000,2.903600,0.595000,0.630700
192.101158,0.000000,3.082100,0.595000,0.583100
192.102159,0.000000,2.796500,0.595000,0.642600
192.103157,0.000000,2.891700,0.595000,0.606900
192.104160,0.000000,3.105900,0.595000,0.571200
192.105158,0.000000,2.856000,0.595000,0.618800
192.106158,0.000000,2.796500,0.595000,0.571200
192.107158,0.000000,2.975000,0.595000,0.606900
192.108157,0.000000,2.879800,0.595000,0.630700
192.109158,0.000000,2.701300,0.595000,0.571200
192.110159,0.000000,2.772700,0.595000,0.606900
192.111158,0.000000,2.975000,0.595000,0.606900
192.112160,0.000000,2.748900,0.595000,0.571200
192.113162,0.000000,2.808400,0.595000,0.583100
192.114159,0.000000,3.070200,0.595000,0.666400
