time,motor setpoint,motor real,propeller setpoint,propeller real
118.429169,0.000000,2.737000,0.000000,-0.011900
118.430171,0.000000,2.927400,0.000000,0.023800
118.431171,0.000000,2.927400,0.000000,0.023800
118.432170,0.000000,2.606100,0.000000,0.011900
118.433171,0.000000,2.725100,0.000000,0.023800
118.434173,0.000000,2.582300,0.000000,-0.011900
118.435166,0.000000,2.570400,0.000000,-0.035700
118.436171,0.000000,2.641800,0.000000,-0.011900
118.437171,0.000000,2.808400,0.000000,-0.023800
118.438169,0.000000,2.606100,0.000000,0.023800
118.439172,0.000000,2.546600,0.000000,-0.023800
118.440172,0.000000,2.915500,0.000000,-0.047600
118.441171,0.000000,2.653700,0.000000,-0.035700
118.442172,0.000000,2.629900,0.000000,-0.011900
118.443171,0.000000,2.915500,0.000000,0.035700
118.444171,0.000000,2.784600,0.000000,-0.023800
118.445172,0.000000,2.606100,0.000000,0.023800
118.446170,0.000000,2.748900,0.000000,0.023800
118.447171,0.000000,2.927400,0.000000,0.000000
118.448171,0.000000,2.725100,0.000000,-0.035700
118.449169,0.000000,2.701300,0.000000,0.011900
118.450171,0.000000,2.867900,0.000000,0.000000
118.451166,0.000000,2.641800,0.000000,0.011900
118.452170,0.000000,2.510900,0.000000,0.023800
118.453172,0.000000,2.510900,0.000000,0.023800
118.454171,0.000000,2.808400,0.000000,-0.011900
118.455173,0.000000,2.546600,0.000000,0.000000
118.456173,0.000000,2.606100,0.000000,0.011900
118.457172,0.000000,2.796500,0.000000,0.047600
118.458171,0.000000,2.641800,0.000000,0.000000
118.459171,0.000000,2.701300,0.000000,-0.023800
118.460172,0.000000,2.820300,0.000000,0.000000
118.461171,0.000000,2.713200,0.000000,-0.023800
118.462172,0.000000,2.653700,0.000000,0.000000
118.463173,0.000000,2.653700,0.000000,0.000000
118.464171,0.000000,2.772700,0.000000,0.047600
118.465168,0.000000,2.713200,0.000000,-0.011900
118.466172,0.000000,2.713200,0.000000,-0.011900
118.467170,0.000000,2.796500,0.000000,0.071400
118.468172,0.000000,2.784600,0.000000,-0.035700
118.469172,0.000000,2.558500,0.000000,0.000000
118.470172,0.000000,2.594200,0.000000,0.000000
118.471171,0.000000,2.653700,0.000000,-0.023800
118.472171,0.000000,2.522800,0.000000,-0.023800
118.473171,0.000000,2.665600,0.000000,-0.011900
118.474171,0.000000,2.570400,0.000000,0.000000
118.475171,0.000000,2.570400,0.000000,0.011900
118.476171,0.000000,2.665600,0.000000,-0.035700
118.477170,0.000000,2.748900,0.000000,0.035700
118.478172,0.000000,2.701300,0.000000,-0.035700
118.479172,0.000000,2.820300,0.000000,0.011900
118.480172,0.000000,2.903600,0.000000,0.000000
118.481171,0.000000,2.737000,0.000000,0.000000
118.482171,0.000000,2.594200,0.000000,-0.011900
118.483172,0.000000,2.963100,0.000000,-0.023800
118.484172,0.000000,2.796500,0.000000,-0.023800
118.485172,0.000000,2.760800,0.000000,0.011900
118.486171,0.000000,2.748900,0.000000,-0.011900
118.487169,0.000000,2.808400,0.000000,0.047600
118.488172,0.000000,2.594200,0.000000,0.023800
118.489169,0.000000,2.677500,0.000000,-0.011900
118.490171,0.000000,2.689400,0.000000,0.000000
118.491171,0.000000,2.570400,0.000000,0.023800
118.492170,0.000000,2.606100,0.000000,-0.023800
118.493163,0.000000,2.677500,0.000000,0.023800
118.494171,0.000000,2.606100,0.000000,0.059500
118.495171,0.000000,2.606100,0.000000,0.059500
118.496167,0.000000,2.641800,0.000000,-0.011900
118.497172,0.000000,2.701300,0.000000,0.011900
118.498170,0.000000,2.760800,0.000000,0.000000
118.499171,0.000000,2.677500,0.000000,0.035700
118.500170,0.000000,2.808400,0.000000,0.023800
118.501170,0.000000,2.808400,0.000000,0.023800
118.502168,0.000000,2.713200,0.000000,0.000000
118.503165,0.000000,2.820300,0.000000,0.011900
118.504165,0.000000,2.772700,0.000000,-0.023800
118.505163,0.000000,2.713200,0.000000,0.059500
118.506162,0.000000,2.713200,0.000000,0.000000
118.507161,0.000000,2.713200,0.000000,0.000000
118.508161,0.000000,2.594200,0.000000,0.023800
118.509159,0.000000,2.641800,0.000000,-0.023800
118.510158,0.000000,2.641800,0.000000,-0.023800
118.511160,0.000000,2.844100,0.000000,0.011900
118.512156,0.000000,2.701300,0.000000,0.011900
118.513157,0.000000,2.594200,0.000000,0.035700
118.514157,0.000000,3.022600,0.000000,-0.011900
118.515160,0.000000,2.748900,0.000000,0.000000
118.516173,0.000000,2.879800,0.000000,0.023800
118.517171,0.000000,2.963100,0.000000,-0.011900
118.518169,0.000000,2.963100,0.000000,-0.011900
118.519169,0.000000,2.760800,0.000000,0.023800
118.520174,0.000000,2.737000,0.000000,-0.047600
118.521173,0.000000,2.879800,0.000000,0.023800
118.522174,0.000000,2.796500,0.000000,0.023800
118.523172,0.000000,2.915500,0.000000,0.023800
118.524172,0.000000,2.677500,0.000000,0.035700
118.525171,0.000000,2.606100,0.000000,-0.011900
118.526170,0.000000,2.760800,0.000000,0.011900
118.527172,0.000000,2.677500,0.000000,-0.047600
118.528172,0.000000,2.582300,0.000000,-0.023800
118.529171,0.000000,2.570400,0.000000,-0.023800
118.530171,0.000000,2.760800,0.000000,0.035700
118.531173,0.000000,2.713200,0.000000,-0.011900
118.532170,0.000000,2.677500,0.000000,-0.035700
118.533169,0.000000,2.856000,0.000000,0.011900
118.534170,0.000000,2.653700,0.000000,-0.011900
118.535170,0.000000,2.641800,0.000000,0.000000
118.536171,0.000000,2.737000,0.000000,0.047600
118.537173,0.000000,2.867900,0.000000,0.000000
118.538166,0.000000,2.594200,0.000000,0.000000
118.539171,0.000000,2.737000,0.000000,0.000000
118.540172,0.000000,2.879800,0.000000,-0.023800
118.541170,0.000000,2.665600,0.000000,0.023800
118.542166,0.000000,2.665600,0.000000,0.023800
118.543166,0.000000,2.772700,0.000000,0.011900
118.544165,0.000000,2.772700,0.000000,0.023800
118.545166,0.000000,2.475200,0.000000,-0.023800
118.546164,0.000000,2.534700,0.000000,0.000000
118.547162,0.000000,2.618000,0.000000,-0.011900
118.548161,0.000000,2.618000,0.000000,-0.011900
118.549161,0.000000,2.356200,0.000000,-0.011900
118.550162,0.000000,2.451400,0.000000,0.011900
118.551162,0.000000,2.713200,0.000000,0.011900
118.552160,0.000000,2.629900,0.000000,0.000000
118.553157,0.000000,2.570400,0.000000,0.000000
118.554157,0.000000,2.748900,0.000000,0.000000
118.555157,0.000000,2.641800,0.000000,0.023800
118.556158,0.000000,2.570400,0.000000,0.000000
118.557157,0.000000,2.772700,0.000000,-0.011900
118.558169,0.000000,2.760800,0.000000,0.011900
118.559173,0.000000,2.844100,0.000000,0.011900
118.560172,0.000000,2.879800,0.000000,-0.011900
118.561172,0.000000,2.879800,0.000000,-0.011900
118.562171,0.000000,2.737000,0.000000,-0.047600
118.563172,0.000000,2.927400,0.000000,0.000000
118.564170,0.000000,2.760800,0.000000,0.023800
118.565172,0.000000,2.748900,0.000000,0.011900
118.566172,0.000000,2.689400,0.000000,0.059500
118.567170,0.000000,2.927400,0.000000,-0.023800
118.568167,0.000000,2.832200,0.000000,-0.011900
118.569170,0.000000,2.927400,0.000000,-0.011900
118.570170,0.000000,3.034500,0.000000,-0.023800
118.571171,0.000000,2.867900,0.000000,0.011900
118.572170,0.000000,2.879800,0.000000,0.047600
118.573170,0.000000,2.986900,0.000000,-0.023800
118.574170,0.000000,2.832200,0.000000,0.011900
118.575169,0.000000,2.772700,0.000000,0.023800
118.576169,0.000000,2.784600,0.000000,0.000000
118.577169,0.000000,2.891700,0.000000,0.011900
118.578172,0.000000,2.748900,0.000000,0.011900
118.579171,0.000000,2.665600,0.000000,-0.023800
118.580172,0.000000,2.820300,0.000000,0.000000
118.581171,0.000000,2.606100,0.000000,-0.035700
118.582170,0.000000,2.582300,0.000000,-0.023800
118.583171,0.000000,2.653700,0.000000,0.011900
118.584170,0.000000,2.415700,0.000000,-0.011900
118.585172,0.000000,2.427600,0.000000,-0.023800
118.586170,0.000000,2.534700,0.000000,-0.023800
118.587172,0.000000,2.606100,0.000000,0.000000
118.588168,0.000000,2.558500,0.000000,0.011900
118.589171,0.000000,2.570400,0.000000,0.000000
118.590171,0.000000,2.677500,0.000000,0.047600
118.591170,0.000000,2.534700,0.000000,0.000000
118.592172,0.000000,2.582300,0.000000,0.000000
118.593170,0.000000,2.808400,0.000000,0.000000
118.594169,0.000000,2.665600,0.000000,0.047600
118.595171,0.000000,2.689400,0.000000,-0.011900
118.596169,0.000000,2.689400,0.000000,-0.011900
118.597169,0.000000,2.665600,0.000000,0.059500
118.598170,0.000000,2.665600,0.000000,0.059500
118.599170,0.000000,2.665600,0.000000,-0.023800
118.600171,0.000000,2.784600,0.000000,0.011900
118.601171,0.000000,2.439500,0.000000,0.011900
118.602171,0.000000,2.487100,0.000000,0.023800
118.603174,0.000000,2.487100,0.000000,0.023800
118.604171,0.000000,2.641800,0.000000,0.011900
118.605170,0.000000,2.582300,0.000000,-0.011900
118.606172,0.000000,2.772700,0.000000,-0.011900
118.607171,0.000000,2.725100,0.000000,-0.035700
118.608173,0.000000,2.665600,0.000000,0.011900
118.609170,0.000000,2.796500,0.000000,0.023800
118.610170,0.000000,2.915500,0.000000,-0.023800
118.611171,0.000000,2.748900,0.000000,0.011900
118.612170,0.000000,2.772700,0.000000,-0.047600
118.613171,0.000000,2.998800,0.000000,-0.011900
118.614170,0.000000,2.844100,0.000000,0.023800
118.615169,0.000000,2.772700,0.000000,0.035700
118.616171,0.000000,2.820300,0.000000,-0.023800
118.617171,0.000000,2.927400,0.000000,0.011900
118.618169,0.000000,2.641800,0.000000,-0.023800
118.619160,0.000000,2.748900,0.000000,-0.011900
118.620172,0.000000,2.820300,0.000000,-0.023800
118.621169,0.000000,2.594200,0.000000,0.011900
118.622171,0.000000,2.653700,0.000000,0.000000
118.623171,0.000000,2.927400,0.000000,-0.011900
118.624172,0.000000,2.808400,0.000000,0.011900
118.625170,0.000000,2.760800,0.000000,0.011900
118.626173,0.000000,2.772700,0.000000,-0.011900
118.627171,0.000000,2.701300,0.000000,0.023800
118.628173,0.000000,2.653700,0.000000,0.011900
118.629170,0.000000,2.737000,0.000000,-0.011900
118.630172,0.000000,2.856000,0.000000,-0.011900
118.631172,0.000000,2.856000,0.000000,-0.011900
118.632170,0.000000,2.594200,0.000000,0.011900
118.633171,0.000000,2.737000,0.000000,-0.011900
118.634170,0.000000,2.784600,0.000000,0.023800
118.635170,0.000000,2.558500,0.000000,-0.035700
118.636170,0.000000,2.546600,0.000000,-0.011900
118.637170,0.000000,2.665600,0.000000,0.000000
118.638163,0.000000,2.403800,0.000000,0.011900
118.639171,0.000000,2.451400,0.000000,0.023800
118.640171,0.000000,2.629900,0.000000,-0.023800
118.641170,0.000000,2.463300,0.000000,-0.047600
118.642174,0.000000,2.439500,0.000000,0.000000
118.643172,0.000000,2.701300,0.000000,0.000000
118.644172,0.000000,2.701300,0.000000,0.000000
118.645175,0.000000,2.653700,0.000000,0.011900
118.646175,0.000000,2.594200,0.000000,0.071400
118.647174,0.000000,2.844100,0.000000,-0.011900
118.648166,0.000000,2.844100,0.000000,-0.011900
118.649162,0.000000,2.725100,0.000000,-0.023800
118.650161,0.000000,2.963100,0.000000,0.047600
118.651162,0.000000,2.963100,0.000000,0.047600
118.652158,0.000000,2.760800,0.000000,-0.011900
118.653159,0.000000,2.725100,0.000000,0.023800
118.654158,0.000000,2.867900,0.000000,0.000000
118.655158,0.000000,2.701300,0.000000,-0.023800
118.656158,0.000000,2.641800,0.000000,0.011900
118.657157,0.000000,2.737000,0.000000,0.000000
118.658157,0.000000,2.629900,0.000000,0.023800
118.659157,0.000000,2.522800,0.000000,0.023800
118.660158,0.000000,2.570400,0.000000,0.000000
118.661159,0.000000,2.820300,0.000000,-0.011900
118.662160,0.000000,2.665600,0.000000,0.023800
118.663158,0.000000,2.641800,0.000000,-0.035700
118.664158,0.000000,2.867900,0.000000,0.035700
118.665158,0.000000,2.606100,0.000000,0.023800
118.666228,0.000000,2.856000,0.000000,0.011900
118.667160,0.000000,2.856000,0.000000,0.011900
118.668161,0.000000,2.832200,0.000000,-0.023800
118.669159,0.000000,2.558500,0.000000,-0.023800
118.670159,0.000000,2.701300,0.000000,0.023800
118.671157,0.000000,2.665600,0.000000,-0.047600
118.672159,0.000000,2.665600,0.000000,-0.047600
118.673157,0.000000,2.641800,0.000000,0.000000
118.674157,0.000000,2.891700,0.000000,-0.011900
118.675158,0.000000,2.713200,0.000000,-0.011900
118.676159,0.000000,2.570400,0.000000,0.047600
118.677158,0.000000,2.641800,0.000000,0.011900
118.678157,0.000000,2.653700,0.000000,-0.035700
118.679157,0.000000,2.618000,0.000000,-0.011900
118.680157,0.000000,2.594200,0.000000,0.000000
118.681157,0.000000,2.856000,0.000000,0.000000
118.682158,0.000000,2.665600,0.000000,0.011900
118.683157,0.000000,2.641800,0.000000,0.011900
118.684158,0.000000,2.772700,0.000000,-0.035700
118.685157,0.000000,2.796500,0.000000,-0.023800
118.686158,0.000000,2.653700,0.000000,-0.011900
118.687157,0.000000,2.701300,0.000000,0.000000
118.688158,0.000000,2.820300,0.000000,0.023800
118.689158,0.000000,2.677500,0.000000,0.047600
118.690157,0.000000,2.665600,0.000000,0.011900
118.691159,0.000000,2.844100,0.000000,-0.035700
118.692157,0.000000,2.606100,0.000000,-0.011900
118.693159,0.000000,2.618000,0.000000,0.000000
118.694158,0.000000,2.653700,0.000000,0.000000
118.695159,0.000000,2.522800,0.000000,0.035700
118.696158,0.000000,2.415700,0.000000,0.035700
118.697157,0.000000,2.546600,0.000000,-0.011900
118.698159,0.000000,2.677500,0.000000,0.000000
118.699158,0.000000,2.558500,0.000000,-0.035700
118.700157,0.000000,2.665600,0.000000,-0.011900
118.701158,0.000000,2.725100,0.000000,0.023800
118.702158,0.000000,2.606100,0.000000,0.000000
118.703158,0.000000,2.760800,0.000000,-0.011900
118.704158,0.000000,2.939300,0.000000,0.000000
118.705159,0.000000,2.760800,0.000000,-0.023800
118.706158,0.000000,2.641800,0.000000,-0.023800
118.707157,0.000000,2.820300,0.000000,0.035700
118.708154,0.000000,2.820300,0.000000,-0.011900
118.709154,0.000000,2.820300,0.000000,0.011900
118.710154,0.000000,2.760800,0.000000,0.000000
118.711159,0.000000,2.844100,0.000000,-0.023800
118.712160,0.000000,2.618000,0.000000,-0.023800
118.713158,0.000000,2.594200,0.000000,-0.011900
118.714158,0.000000,2.665600,0.000000,-0.023800
118.715158,0.000000,2.618000,0.000000,0.011900
118.716160,0.000000,2.618000,0.000000,-0.011900
118.717158,0.000000,2.713200,0.000000,0.023800
118.718158,0.000000,2.748900,0.000000,0.035700
118.719159,0.000000,2.641800,0.000000,0.000000
118.720158,0.000000,2.665600,0.000000,-0.011900
118.721158,0.000000,2.796500,0.000000,-0.035700
118.722158,0.000000,2.653700,0.000000,-0.035700
118.723154,0.000000,2.856000,0.000000,-0.023800
118.724158,0.000000,2.856000,0.000000,-0.023800
118.725157,0.000000,2.677500,0.000000,0.023800
118.726160,0.000000,2.725100,0.000000,0.011900
118.727156,0.000000,2.784600,0.000000,-0.035700
118.728155,0.000000,2.796500,0.000000,0.000000
118.729158,0.000000,2.653700,0.000000,-0.047600
118.730156,0.000000,2.653700,0.000000,-0.035700
118.731158,0.000000,2.856000,0.000000,0.023800
118.732158,0.000000,2.451400,0.000000,0.035700
118.733158,0.000000,2.534700,0.000000,-0.023800
118.734158,0.000000,2.844100,0.000000,-0.011900
118.735157,0.000000,2.689400,0.000000,0.000000
118.736157,0.000000,2.641800,0.000000,-0.011900
118.737158,0.000000,2.832200,0.000000,0.035700
118.738155,0.000000,2.832200,0.000000,0.047600
118.739158,0.000000,2.641800,0.000000,0.000000
118.740158,0.000000,2.856000,0.000000,-0.011900
118.741159,0.000000,3.010700,0.000000,-0.023800
118.742158,0.000000,2.784600,0.000000,-0.047600
118.743158,0.000000,2.760800,0.000000,0.000000
118.744158,0.000000,2.986900,0.000000,0.023800
118.745156,0.000000,2.748900,0.000000,0.011900
118.746158,0.000000,2.772700,0.000000,0.023800
118.747159,0.000000,2.820300,0.000000,-0.023800
118.748160,0.000000,2.796500,0.000000,0.011900
118.749156,0.000000,2.606100,0.000000,0.023800
118.750159,0.000000,2.618000,0.000000,0.011900
118.751158,0.000000,2.653700,0.000000,0.023800
118.752158,0.000000,2.641800,0.000000,-0.023800
118.753159,0.000000,2.606100,0.000000,-0.011900
118.754160,0.000000,2.808400,0.000000,-0.011900
118.755158,0.000000,2.737000,0.000000,0.000000
118.756159,0.000000,2.558500,0.000000,0.023800
118.757157,0.000000,2.701300,0.000000,0.035700
118.758158,0.000000,2.737000,0.000000,-0.059500
118.759158,0.000000,2.701300,0.000000,0.000000
118.760215,0.000000,2.832200,0.000000,-0.011900
118.761157,0.000000,2.832200,0.000000,-0.011900
118.762159,0.000000,2.534700,0.000000,0.047600
118.763156,0.000000,2.891700,0.000000,-0.035700
118.764157,0.000000,2.891700,0.000000,-0.035700
118.765159,0.000000,2.677500,0.000000,0.000000
118.766157,0.000000,2.546600,0.000000,-0.011900
118.767159,0.000000,2.665600,0.000000,0.011900
118.768158,0.000000,2.665600,0.000000,0.035700
118.769159,0.000000,2.403800,0.000000,-0.011900
118.770165,0.000000,2.463300,0.000000,-0.047600
118.771173,0.000000,2.737000,0.000000,-0.035700
118.772174,0.000000,2.451400,0.000000,-0.011900
118.773174,0.000000,2.689400,0.000000,0.059500
118.774174,0.000000,2.582300,0.000000,0.023800
118.775172,0.000000,2.487100,0.000000,0.011900
118.776173,0.000000,2.653700,0.000000,0.000000
118.777174,0.000000,2.760800,0.000000,-0.023800
118.778174,0.000000,2.582300,0.000000,-0.011900
118.779173,0.000000,2.582300,0.000000,-0.011900
118.780171,0.000000,2.677500,0.000000,0.023800
118.781169,0.000000,2.820300,0.000000,0.047600
118.782166,0.000000,2.653700,0.000000,0.011900
118.783169,0.000000,2.808400,0.000000,-0.035700
118.784166,0.000000,2.879800,0.000000,-0.011900
118.785164,0.000000,2.748900,0.000000,0.011900
118.786164,0.000000,2.641800,0.000000,0.011900
118.787162,0.000000,2.737000,0.000000,0.023800
118.788163,0.000000,2.701300,0.000000,-0.011900
118.789163,0.000000,2.689400,0.000000,-0.011900
118.790161,0.000000,2.963100,0.000000,-0.011900
118.791162,0.000000,2.963100,0.000000,-0.011900
118.792159,0.000000,2.760800,0.000000,-0.023800
118.793161,0.000000,2.820300,0.000000,0.000000
118.794174,0.000000,2.927400,0.000000,-0.011900
118.795173,0.000000,2.951200,0.000000,-0.011900
118.796174,0.000000,2.975000,0.000000,-0.023800
118.797175,0.000000,2.951200,0.000000,-0.011900
118.798173,0.000000,2.713200,0.000000,0.047600
118.799175,0.000000,2.760800,0.000000,-0.035700
118.800169,0.000000,2.951200,0.000000,-0.023800
118.801170,0.000000,2.844100,0.000000,-0.011900
118.802174,0.000000,2.844100,0.000000,-0.011900
118.803174,0.000000,2.808400,0.000000,0.011900
118.804173,0.000000,2.629900,0.000000,0.000000
118.805173,0.000000,2.463300,0.000000,-0.047600
118.806172,0.000000,2.558500,0.000000,-0.035700
118.807172,0.000000,2.546600,0.000000,-0.047600
118.808172,0.000000,2.487100,0.000000,-0.011900
118.809173,0.000000,2.487100,0.000000,-0.011900
118.810173,0.000000,2.618000,0.000000,0.035700
118.811172,0.000000,2.534700,0.000000,0.023800
118.812174,0.000000,2.546600,0.000000,-0.023800
118.813175,0.000000,2.713200,0.000000,-0.023800
118.814174,0.000000,2.546600,0.000000,0.023800
118.815172,0.000000,2.522800,0.000000,0.011900
118.816171,0.000000,2.677500,0.000000,0.023800
118.817173,0.000000,2.653700,0.000000,0.047600
118.818171,0.000000,2.677500,0.000000,0.011900
118.819172,0.000000,2.689400,0.000000,-0.023800
118.820172,0.000000,2.820300,0.000000,0.000000
118.821170,0.000000,2.606100,0.000000,-0.011900
118.822171,0.000000,2.522800,0.000000,0.011900
118.823170,0.000000,2.737000,0.000000,-0.011900
118.824166,0.000000,2.737000,0.000000,-0.011900
118.825166,0.000000,2.475200,0.000000,-0.047600
118.826165,0.000000,2.665600,0.000000,0.035700
118.827165,0.000000,2.629900,0.000000,-0.023800
118.828162,0.000000,2.558500,0.000000,0.035700
